date,btc_price,pcr,iv,iv_skew,volatility,returns_20d
2022-12-02 02:00:00,17094.49,1.0052769097833272,42.50183720495823,5.417290109731432,36.74489709417363,0.019112430621382126
2022-12-03 02:00:00,16888.31,0.9438793161621876,41.613025324906644,5.130198547297324,34.9345729033521,0.03561803271752151
2022-12-04 02:00:00,17111.76,0.9318123729518281,40.615168188867905,4.634298172138903,34.61907033023912,0.03132345389716984
2022-12-05 02:00:00,16966.84,0.9590465318604395,39.75536599648196,5.059132800963545,34.13468660593129,0.00519576234334207
2022-12-06 02:00:00,17086.52,0.9740128130351694,39.13059186094247,4.891200160592874,33.63522515051158,0.026337619120557765
2022-12-07 02:00:00,16837.85,1.022873168357699,39.32802539005491,5.031082325971945,34.31988662768239,0.00945072034464789
2022-12-08 02:00:00,17226.02,0.9886315517134775,39.43014341116598,5.4970181509102645,35.626327381792954,0.032861952458185684
2022-12-09 02:00:00,17126.85,0.9886483394116512,40.30987736185852,4.957471583494768,35.76870138807227,0.02656062317037189
2022-12-10 02:00:00,17129.19,0.9538333547039349,39.57755716178022,4.899402188882501,33.62382953180541,0.05387052714475549
2022-12-11 02:00:00,17094.83,0.8943420421180526,40.266619972951645,5.018545896471608,30.271724349270755,0.08468425824815573
2022-12-12 02:00:00,17208.66,0.8821877244750036,40.135865765821244,5.058176786232452,28.39394660812672,0.06237772598891844
2022-12-13 02:00:00,17775.32,0.8592776869792917,40.47724851168554,5.118376149767384,29.839784497510323,0.07138457161662548
2022-12-14 02:00:00,17801.37,0.8530419112812534,39.41817197847947,4.706845013310686,29.809037617292788,0.07311769748367247
2022-12-15 02:00:00,17359.21,0.8762728328830997,38.59691881836816,4.870570774545282,32.04400976564171,0.05154246371377336
2022-12-16 02:00:00,16658.44,0.9189623169887252,38.93373141819692,4.564474420846147,36.90637151263518,0.012576945730883304
2022-12-17 02:00:00,16780.55,1.0010396574801181,40.15984709071231,4.971624324541528,36.98771764345458,0.0219038333535313
2022-12-18 02:00:00,16742.74,0.9912023564650531,43.37685748868919,4.756928416105181,36.47119659037554,0.03305544946291761
2022-12-19 02:00:00,16442.79,0.9877227844006234,46.15186718079079,5.57422014780305,36.9747186011103,0.0006694340665258647
2022-12-20 02:00:00,16901.12,0.9694116666404063,46.09334359156511,5.190457052152561,33.69503390210569,-0.015221108997310995
2022-12-21 02:00:00,16821.13,0.9932764246883442,43.404226504815604,5.029860539299561,33.44732343170266,-0.009276950332888778
2022-12-22 02:00:00,16816.01,1.0174897345192102,40.89317539045874,4.933609433084218,33.29313901138065,-0.016290629319740013
2022-12-23 02:00:00,16780.97,1.0063484668475537,39.93941061142539,4.974765631518862,32.908324249568984,-0.006355875750741147
2022-12-24 02:00:00,16837.16,1.0319118494762674,40.04348684610603,4.905597667519132,32.40169105477857,-0.016047443395653005
2022-12-25 02:00:00,16829.1,1.0239776748731542,39.54044592989112,4.906831193682128,32.21154411379565,-0.008118188183539266
2022-12-26 02:00:00,16916.07,1.0663900169633802,40.186123221513924,5.088235037778299,32.13914137513113,-0.009975700142568544
2022-12-27 02:00:00,16700.54,1.042186079771506,40.65886490092981,4.778743075281095,31.99444570644167,-0.008154841621703324
2022-12-28 02:00:00,16540.47,1.0847474017075849,41.58948116275669,4.5832333072004054,30.42213175718722,-0.03979735307401244
2022-12-29 02:00:00,16631.24,1.0480000378310772,40.87117461728714,5.257993186386746,30.527886532747434,-0.028937603820900937
2022-12-30 02:00:00,16599.47,1.065057057715746,40.78367537046097,4.689173878966014,30.521319180743685,-0.030924988280239596
2022-12-31 02:00:00,16531.31,1.0155976419426436,40.09043332788125,4.842059463580445,30.5418777286651,-0.03296435238022255
2023-01-01 02:00:00,16613.87,1.0334079227960966,41.21686173729747,5.367534394738814,30.46408190832904,-0.0345634116776089
2023-01-02 02:00:00,16670.08,1.023496199906112,41.11962373511992,4.7554871785466455,26.362896040117977,-0.06217834615635598
2023-01-03 02:00:00,16670.16,1.067520105877993,41.22824928070391,5.106728736796845,26.321511104703333,-0.06354623267759729
2023-01-04 02:00:00,16846.82,1.0642574200833905,40.436967834713414,5.274903486708461,25.043892747931036,-0.029516896218203414
2023-01-05 02:00:00,16825.87,1.0384650839065102,40.24305882940747,5.037486977186067,17.91625069889362,0.010050761055657054
2023-01-06 02:00:00,16946.16,1.0121095537810456,39.92336704826001,4.737253614644232,17.903230338298023,0.00986916400237181
2023-01-07 02:00:00,16942.73,1.0225949988947043,40.04310493802759,5.314536962702077,17.863317858079892,0.011944878795226987
2023-01-08 02:00:00,17115.81,1.0013952656808713,39.81567358698104,5.684286604476581,16.21796331766764,0.04093100988335929
2023-01-09 02:00:00,17179.03,0.9521046904702963,40.06591572805386,4.697446063761049,11.390135573698966,0.016443288965465097
2023-01-10 02:00:00,17442.44,0.9188549369071722,40.08254777341205,5.0780274007969215,12.661366793084964,0.03693628192636278
2023-01-11 02:00:00,17938.0,0.9294834149998138,40.14712673294148,4.639769101006599,16.946443925081088,0.06672153501335942
2023-01-12 02:00:00,18849.0,0.872446582067306,38.19051532118871,4.261850745775003,26.239683374824637,0.1232366186221654
2023-01-13 02:00:00,19932.05,0.8250251611797349,36.648755732514616,3.9806976006452897,34.19815040001789,0.18381306586146362
2023-01-14 02:00:00,20954.52,0.7842530698694336,36.165631475965775,3.988477330041821,38.44142164629215,0.24513610353494864
2023-01-15 02:00:00,20878.94,0.8092062804572365,36.8732005173063,3.9599731377810596,38.88654598759795,0.234266587924973
2023-01-16 02:00:00,21188.92,0.7862800244793204,37.53368990817094,4.116431176087363,37.44122279625155,0.26875657912857887
2023-01-17 02:00:00,21136.12,0.7898091129471142,36.66764889083334,3.6931935166401395,36.76676954231747,0.2778427698850152
2023-01-18 02:00:00,20678.47,0.7770119504434522,36.83117849144023,3.8887220637252833,39.489186914295374,0.24335106702807474
2023-01-19 02:00:00,21082.28,0.8114935310637869,37.082300701489096,3.995375652848451,39.18820115259309,0.27005741749585965
2023-01-20 02:00:00,22676.2,0.7965433342222079,41.0850363743811,3.962198786697562,46.85394517327987,0.3717122236531769
2023-01-21 02:00:00,22789.92,0.794211069710915,44.38058303358355,4.017364158939568,46.85299035042725,0.37174059987227537
2023-01-22 02:00:00,22714.99,0.7882927468542945,48.09929652011751,4.416822921658319,47.28839329582446,0.36262033535531923
2023-01-23 02:00:00,22917.47,0.8126041471697434,47.7031847749308,4.309274795043295,46.86535532268595,0.3747600502934585
2023-01-24 02:00:00,22637.8,0.8387969454986247,47.86615972909906,3.8024427803790557,48.387554943448855,0.3437432108849028
2023-01-25 02:00:00,23066.28,0.8409924764632369,47.923893129020854,4.4246089533579465,47.83661275270665,0.37088186227517506
2023-01-26 02:00:00,23009.15,0.832532174629188,48.70955343671395,3.875162733685001,48.35986343248565,0.35777957956256756
2023-01-27 02:00:00,23077.75,0.8044706475550267,48.98381337837702,3.784875089567513,48.17745096827192,0.36210339183826923
2023-01-28 02:00:00,23031.02,0.8175778031239597,48.26174692966382,4.072979406696482,48.73374775195655,0.3455991857820342
2023-01-29 02:00:00,23747.26,0.8249220458488903,46.60725652284071,4.054567915778012,48.891049638871834,0.3823399807788914
2023-01-30 02:00:00,22833.34,0.8077351234481434,49.749732730604016,3.901634266425116,54.273405656584885,0.3090679973673409
2023-01-31 02:00:00,23129.7,0.7925316368516507,51.613185934775835,3.6077374439875154,53.88149670314295,0.28942468502620144
2023-02-01 02:00:00,23730.52,0.8097973820564491,54.259252646792056,4.173730663926905,51.545072740963136,0.2589803172582099
2023-02-02 02:00:00,23470.8,0.8174720469769882,50.543491216128416,4.190206895288103,48.10391942367712,0.1775406945095963
2023-02-03 02:00:00,23437.21,0.80814406321949,48.87118379997497,4.038004592187212,44.208072919074205,0.11847992700381571
2023-02-04 02:00:00,23332.1,0.7978595815133485,45.90349859129657,4.26854182601765,44.245774970445986,0.11749447050472872
2023-02-05 02:00:00,22940.79,0.8061238380993738,46.5196337715383,4.76744345726438,45.06075066871145,0.08267858862084543
2023-02-06 02:00:00,22761.44,0.8302913664669228,47.32078237762605,5.042460785792594,45.27053057913002,0.07689774660628346
2023-02-07 02:00:00,23252.78,0.8437600587006814,48.77668883365433,3.726363866422287,44.32746728892232,0.12449228593798267
2023-02-08 02:00:00,22961.13,0.8387638421834459,49.40527487184369,4.736697622070423,44.58242687118073,0.08911986749061307
2023-02-09 02:00:00,21807.55,0.9089071756472835,48.91787609349412,5.15118197854145,37.96502778017054,-0.03830668277753779
2023-02-10 02:00:00,21634.86,1.0072578790276328,50.2820570499533,4.987236030787169,37.923576578709245,-0.05068293350744535
2023-02-11 02:00:00,21862.19,1.1123793208234705,47.22232637756022,5.389717325442925,38.31798556895879,-0.0375434900037378
2023-02-12 02:00:00,21790.14,1.133707844710781,46.87055922212007,5.130119763326953,38.02100172788017,-0.049190857455033266
2023-02-13 02:00:00,21787.77,1.0745068110994134,46.743509797378124,4.848068735280966,37.76781326709494,-0.03754914346800475
2023-02-14 02:00:00,22208.56,1.0575781345151525,47.086765581993355,5.013867664959545,37.80864468373868,-0.03718501639622851
2023-02-15 02:00:00,24332.21,0.9684262003907108,51.31521199581321,5.108618183796494,56.18457945574937,0.05750147224039126
2023-02-16 02:00:00,23533.22,0.9369349596303816,54.50580701003878,5.153549707433988,58.25676984556637,0.019736326114980995
2023-02-17 02:00:00,24578.28,0.9017753325436207,63.077367735968465,5.125997516624958,61.04145692156963,0.06718156642649786
2023-02-18 02:00:00,24638.27,0.9472742297630296,65.2457441925185,4.904088901497348,59.78795820520158,0.03752053921168175
2023-02-19 02:00:00,24287.53,0.950082618396987,66.74995757806424,4.938591931010398,57.462535676009466,0.06368713468988751
2023-02-20 02:00:00,24838.09,0.9242314474952963,66.39411332843956,4.934184839459799,57.916543173668074,0.0738613125116192
2023-02-21 02:00:00,24450.5,0.9068502346199661,64.4148873864719,5.038513832741707,57.60808990730669,0.030339832418337265
2023-02-22 02:00:00,24186.92,0.9227648124496932,64.43099279307826,4.737686477857718,57.60108164581283,0.030511103157966346
2023-02-23 02:00:00,23941.1,0.9526359679393185,62.83468516151393,4.639568817269071,57.819173078969314,0.02149957268804603
2023-02-24 02:00:00,23189.78,0.9771346233758414,65.67219167934888,4.9419029319217795,59.471047139277246,-0.006099750986837904
2023-02-25 02:00:00,23168.68,0.9771720799501757,69.29549723937295,5.034059344213821,58.98851570061232,0.009933834013562626
2023-02-26 02:00:00,23557.29,0.9649434889857199,69.74401048045043,4.908948678993569,59.22247937021727,0.03496483526525562
2023-02-27 02:00:00,23492.86,0.9360461270189101,69.29345062416091,4.646689303258306,58.59839880089732,0.010324786971708466
2023-02-28 02:00:00,23137.23,0.9448243445556844,65.90303775789583,4.5382221105720735,58.72353895942638,0.00766948316568028
2023-03-01 02:00:00,23642.8,0.9273156301148952,63.79685295332471,4.864694640724499,54.6138228544049,0.0841566338263584
2023-03-02 02:00:00,23467.23,0.8895832705549617,61.30292630290819,4.843308765126285,54.59282618381823,0.08469525571230863
2023-03-03 02:00:00,22360.92,0.880987778195085,65.1351896680706,4.760444853952555,58.75983388553141,0.022812444681891364
2023-03-04 02:00:00,22353.23,0.9143130497425761,68.33031316232888,4.988610912720086,58.726439343365,0.025841504460274223
2023-03-05 02:00:00,22434.09,0.9662725461510138,69.3996662260248,5.1381326999951495,58.725800849428666,0.0296643483936172
2023-03-06 02:00:00,22410.79,0.9948803936802163,68.77669004672795,4.817170050724432,58.207811512595455,0.009105948337037484
2023-03-07 02:00:00,22201.44,1.0669639056750662,63.56429000315311,4.977692561252486,39.72532039087304,-0.08756993302293548
2023-03-08 02:00:00,21704.74,1.1276986104298796,55.946622527025305,5.028943162169971,38.5177704547997,-0.0776978246070873
2023-03-09 02:00:00,20370.48,1.270216690537693,47.754072317456085,5.9718643655063595,39.58187293859211,-0.17119993750579776
2023-03-10 02:00:00,20206.71,1.3280359193533793,47.87523938627328,6.463826799240028,39.24475831337963,-0.17986490122886067
2023-03-11 02:00:00,20613.6,1.3850841848283582,52.008797926789754,6.483525587024663,41.174601870091436,-0.1512681610686637
2023-03-12 02:00:00,22183.71,1.3325223271969884,57.687706611065416,6.344565496404421,53.356587740571726,-0.10686731548198758
2023-03-13 02:00:00,24207.1,1.2214581432470546,64.68941393365584,4.96230726374217,67.11867108852547,-0.009954806650170789
2023-03-14 02:00:00,24757.56,1.0957084077557877,71.2135863001157,5.0941017247427824,67.6031614113014,0.023592917163491878
2023-03-15 02:00:00,24372.11,0.9533418815471153,73.56804619975024,5.175096978505234,67.82523232152894,0.018002932196097943
2023-03-16 02:00:00,25049.83,0.9158570173758077,74.62733185511068,5.228228522101938,67.02480022590912,0.08020990281063489
2023-03-17 02:00:00,27441.41,0.8575976945541625,75.7166612749472,3.8418308037822135,77.39262285572659,0.1844183613395325
2023-03-18 02:00:00,26973.46,0.8111397516830344,78.21717082605906,4.053423030427525,78.10737450612285,0.14501540712025873
2023-03-19 02:00:00,28040.29,0.7840807378004567,79.58810482441241,3.779846517817446,79.11842740622286,0.19356647083411738
2023-03-20 02:00:00,27807.05,0.7821543175442107,79.9282642139077,4.338697656134672,78.76028841494056,0.201831420615173
2023-03-21 02:00:00,28188.11,0.817228548321593,78.02525252325336,4.028466413608804,78.60196535118801,0.19224922598000238
2023-03-22 02:00:00,27316.18,0.8420827343360106,80.91471009384628,3.7295846645220485,80.2060578513648,0.16401381841827956
2023-03-23 02:00:00,28345.7,0.8478213472367621,80.34683570495133,3.9607057259907874,77.03741923831133,0.2676446228509384
2023-03-24 02:00:00,27493.01,0.8271533691116627,83.24739976362217,3.9410435714496663,79.02513123094019,0.2299345553192984
2023-03-25 02:00:00,27492.83,0.779267816112868,83.1045565155264,4.229031390437879,79.10699851991748,0.2254934343224977
2023-03-26 02:00:00,27995.16,0.796143340035787,87.4486866567995,3.8178434310193934,78.97187659150043,0.24918220196610652
2023-03-27 03:00:00,27146.01,0.7913238622714999,88.42448576381828,4.018811949839394,80.55374456230815,0.22271393206927126
2023-03-28 03:00:00,27266.08,0.8103787338961692,87.71357026453474,4.145592201052657,79.22816602344027,0.25622698083460116
2023-03-29 03:00:00,28355.7,0.798990293926737,82.61369156168568,4.076425741403018,72.67031086752745,0.3919995994203378
2023-03-30 03:00:00,28040.71,0.8082025423691087,76.34163142693446,4.361472253584671,72.8877137516038,0.3876929990087452
2023-03-31 03:00:00,28474.62,0.8058788462521814,72.22492666222523,3.8979743843056323,72.8786801127201,0.3813511468156945
2023-04-01 03:00:00,28468.49,0.8381964697418463,71.07763400345526,4.067623357257945,68.10496446490347,0.2833060836081973
2023-04-02 03:00:00,28187.85,0.8291673199308063,67.18693814032801,3.6880489354445807,58.91242332666589,0.16444555522966398
2023-04-03 03:00:00,27809.04,0.8374095915656384,65.28502207431184,3.710123675562946,59.209688715707976,0.12325447257322608
2023-04-04 03:00:00,28177.23,0.7912245148492069,61.899735822935746,4.041354099110835,58.442293384782154,0.15612599811834094
2023-04-05 03:00:00,28180.06,0.7998364474715381,64.2198940497047,4.008192828288505,57.807337759040934,0.1249601294699405
2023-04-06 03:00:00,28043.49,0.8480786500285035,56.63086151193721,4.867153959918135,41.74150797736485,0.021940563549759373
2023-04-07 03:00:00,27927.8,0.8944903724349643,51.73350839830096,4.6254293660302235,41.007826599635386,0.03538070384741143
2023-04-08 03:00:00,27953.93,0.9449095682660861,43.324849143263215,4.963316992910526,37.36338964055607,-0.0030798540243343053
2023-04-09 03:00:00,28340.68,0.9442123314131727,42.85152439034971,5.356742957127353,37.610643934478425,0.019190457096311953
2023-04-10 03:00:00,29655.75,0.9452947195090156,43.28117019095811,5.022338227713986,42.0427903307907,0.05206592424962153
2023-04-11 03:00:00,30226.45,0.91258746917407,43.368287603935215,3.9662987305815522,39.71594218111079,0.1065401531253638
2023-04-12 03:00:00,29905.56,0.8909508143770029,42.325618750684946,5.132606267064825,37.43897921859834,0.055029863436076853
2023-04-13 03:00:00,30407.76,0.8547930126786731,38.589785813410515,3.9805554730881134,34.77563734383452,0.10601785690253629
2023-04-14 03:00:00,30491.71,0.8442120632911833,36.67819555783495,3.958891711768782,34.715984460494994,0.10907862158970172
2023-04-15 03:00:00,30321.55,0.8122885255246053,36.78813824878455,5.123302397696553,34.50461275951639,0.08309972152329181
2023-04-16 03:00:00,30322.37,0.8318668954074036,36.732932978309215,3.799908271611213,30.927924512006484,0.1170101978154432
2023-04-17 03:00:00,29446.34,0.8394160784214043,38.10243582333292,4.745856845587245,34.27886356411028,0.0799623561582743
2023-04-18 03:00:00,30395.53,0.870073949333349,38.104472065809965,4.968916481620867,32.850813476937795,0.07193721191859126
2023-04-19 03:00:00,28821.91,0.8904154018062543,43.328685224954086,5.45135571557688,40.137448306810676,0.027859494285273012
2023-04-20 03:00:00,28248.11,0.9484494604924949,48.877580280776236,5.375539719827996,40.628561869576586,-0.007954803259885401
2023-04-21 03:00:00,27261.17,1.0230452892466477,54.4277076166164,5.380068928156765,43.256633879265195,-0.04240899324129954
2023-04-22 03:00:00,27820.73,1.0788077979794752,56.472860921039086,4.914204723342651,44.12426850202667,-0.013024051142602189
2023-04-23 03:00:00,27596.85,1.0860602814184221,56.554178326533794,5.390268423460075,43.87765118395643,-0.007630252608504362
2023-04-24 03:00:00,27520.93,1.0264503979261015,52.26336577282476,4.241263987957007,43.47141754106861,-0.02329185658065036
2023-04-25 03:00:00,28308.07,0.9875838092892203,49.33333007250068,5.369732511002193,45.26923510600111,0.004542573720566878
2023-04-26 03:00:00,28432.89,0.9477759132418759,47.09314652653108,5.272190736253347,45.2321374667401,0.01388557558278225
2023-04-27 03:00:00,29483.94,0.9167863252415126,48.96971181998739,4.843106103135824,47.68498977348424,0.055720106846941064
2023-04-28 03:00:00,29339.99,0.9132187687153509,50.75846720854279,4.907787519362145,47.79828455299889,0.049583725794548394
2023-04-29 03:00:00,29251.2,0.9194285822477754,51.77678771198982,4.900197838201955,47.58737536565455,0.032127669484289134
2023-04-30 03:00:00,29236.81,1.0129039886711462,50.31387672516646,4.964087797214748,43.17032808805719,-0.014126771368115798
2023-05-01 03:00:00,28086.77,1.0438497388148367,48.94121303830068,5.15269711402245,45.23602502441613,-0.07078833273507146
2023-05-02 03:00:00,28694.7,1.0961448444529185,49.04649344559372,4.92618664173691,46.33297463581646,-0.0404894608226698
2023-05-03 03:00:00,29041.65,1.0636987484194709,50.62192332274221,4.477640158476993,46.013282333959836,-0.044926360902611595
2023-05-04 03:00:00,28865.72,1.0517909287563272,50.8115884787014,4.9104600315929305,45.991552220967066,-0.05332564162521547
2023-05-05 03:00:00,29548.51,1.0400994224678652,49.32478009148898,4.573145386379154,47.28780930884437,-0.025494738890327162
2023-05-06 03:00:00,28943.98,1.0585850276401418,50.85755363603141,4.987912205899214,48.00692299580997,-0.04545785834022864
2023-05-07 03:00:00,28572.81,1.0898250257949151,51.11106784060495,5.042897418018681,46.75374555783652,-0.029665146839980783
2023-05-08 03:00:00,27783.42,1.1228694769681136,51.07306920544294,4.915945887504865,45.50264174473894,-0.08593730722905635
2023-05-09 03:00:00,27680.21,1.1204169797483716,47.5859052426087,5.258115946031895,40.17238964448146,-0.03961222556034627
2023-05-10 03:00:00,27628.73,1.0926982276256612,48.43043211537137,4.720299073941593,39.341548023922925,-0.021926422688101965
2023-05-11 03:00:00,26991.62,1.038632251850004,49.72339248241,5.6289732445439356,37.65886096864585,-0.009887690073463462
2023-05-12 03:00:00,26807.09,1.0419685978090196,50.688600591804544,5.1767584617581255,36.54803293600651,-0.036434701749378906
2023-05-13 03:00:00,26788.88,1.0347087185831845,46.58757678056935,5.286220353675901,36.43682544348984,-0.029277616829456843
2023-05-14 03:00:00,26931.44,1.0395468979607492,42.399361729453524,4.932172647761571,36.53863374443374,-0.02141969766283336
2023-05-15 03:00:00,27176.27,1.0454070141452694,39.97297845773425,5.129756434139237,34.39959422135222,-0.03998153176814945
2023-05-16 03:00:00,27036.57,1.0622300243410068,40.13986255637255,5.225367733306046,34.30576450825791,-0.049109323744438216
2023-05-17 03:00:00,27406.21,1.0710183888740985,41.09806902636334,5.293024093429592,30.396373480924048,-0.07046988970944856
2023-05-18 03:00:00,26823.31,1.086244006524297,41.19191757774653,5.256123129671787,31.328638941910015,-0.0857764436865861
2023-05-19 03:00:00,26888.42,1.0942668731940535,40.88640027379392,5.232795989929898,31.459107684690235,-0.08077548955256542
2023-05-20 03:00:00,27118.54,1.1467717728918772,40.67958257150632,5.248012808820469,31.891605104013593,-0.07245215876834721
2023-05-21 03:00:00,26755.17,1.1406698850128303,40.40796169796169,4.8757609030862685,27.99892740019444,-0.04741022196571565
2023-05-22 03:00:00,26855.4,1.1308188326133097,39.77275355230022,4.750826285934966,26.030397269672918,-0.06409894510136016
2023-05-23 03:00:00,27224.7,1.1180073299235687,39.450282848197816,4.537601896589633,26.226910561375878,-0.06256359401067091
2023-05-24 03:00:00,26326.17,1.1298292480963854,39.19142501118086,5.09361778620939,29.16544561129545,-0.08797805840283912
2023-05-25 03:00:00,26480.21,1.2132953512032334,42.179936779416515,6.6159871460686395,26.758360562715787,-0.10383941525308715
2023-05-26 03:00:00,26719.7,1.2291431684484369,42.4274409677457,4.87028101444268,26.530273828610863,-0.07684775901586438
2023-05-27 03:00:00,26872.59,1.1898761902065675,43.16850515334962,5.04136748120737,26.51456358277351,-0.05950482294181081
2023-05-28 03:00:00,28077.57,1.0754434676075475,41.697082903649765,4.913489437891598,31.22358918065265,0.010587249517878039
2023-05-29 03:00:00,27746.07,0.996799608095154,41.250085518426694,4.981478072184665,31.629758993544637,0.0023793172089374703
2023-05-30 03:00:00,27703.56,0.9943910928448666,40.78362644983924,4.826283053298443,31.625872280738232,0.0027084125835679096
2023-05-31 03:00:00,27220.17,1.0098752647969589,38.89672177885092,5.154433910334144,30.91371830136758,0.008467442858190788
2023-06-01 03:00:00,26825.73,1.0293387860533727,38.79937579625987,4.587026477124304,31.43340718270518,0.0006953384347201386
2023-06-02 03:00:00,27251.14,1.0121443635799192,39.417755977536636,5.039552192009086,32.1344201810572,0.01725566727687
2023-06-03 03:00:00,27078.3,1.0010349629629316,40.19658925041343,4.886016363422822,32.21857668441043,0.005453106109439387
2023-06-04 03:00:00,27125.24,0.9864821580040929,40.74883687916873,5.1795864296659575,31.990101624632295,-0.0018777411322451476
2023-06-05 03:00:00,25740.46,1.0314594607860574,43.70359297253728,5.601174038638524,38.72204575696653,-0.0479391431679389
2023-06-06 03:00:00,27269.02,1.032825850127111,48.16005839690116,4.998658415350965,46.481159936419985,-0.00500579978041471
2023-06-07 03:00:00,26348.91,1.030271861186909,52.15075420921635,4.974752600128064,47.86391749460407,-0.017686109581554255
2023-06-08 03:00:00,26509.09,0.9826268562758304,52.68687454691164,5.089444120044514,47.93358986083037,-0.014107560057452173
2023-06-09 03:00:00,26483.81,1.0016508291889528,52.435403468838224,4.925193124999984,47.763548477401685,-0.023405758569598478
2023-06-10 03:00:00,25856.18,1.016966288805115,52.48310659629981,4.652904910977876,48.479106409211276,-0.033600608779536745
2023-06-11 03:00:00,25937.58,1.0885656708773315,53.04581087967341,5.162338031732291,48.46757611221998,-0.034176366764226196
2023-06-12 03:00:00,25905.64,1.1197615858238257,53.51247423043793,4.8917366968433456,47.986090383559635,-0.04845085528949822
2023-06-13 03:00:00,25928.94,1.0697371753949114,51.67912421133456,5.241959664664745,45.94504475235814,-0.015088788076655257
2023-06-14 03:00:00,25125.73,1.0411577492783763,54.47828322768938,5.1481276480173115,47.631883040520904,-0.05115065175087352
2023-06-15 03:00:00,25574.36,1.0346570716478745,53.08537479598082,4.802504067164176,48.18158827238691,-0.042865002226821436
2023-06-16 03:00:00,26330.59,1.057935835223925,54.626420767449986,5.095795334035951,49.94979343633213,-0.020169250526279714
2023-06-17 03:00:00,26510.43,1.041231589072735,50.800858364083915,5.218083999783836,45.75643033313151,-0.055814659174565295
2023-06-18 03:00:00,26338.0,0.9968502040692568,50.97930464824026,5.322798527718606,45.60721080079134,-0.05074844833880976
2023-06-19 03:00:00,26842.09,1.057215693699482,50.93447677846376,5.597107228458787,46.52251018433663,-0.031096003546114637
2023-06-20 03:00:00,28319.35,1.0365408108968714,52.82264760233739,5.194297375818224,51.70473176250299,0.04038108505567739
2023-06-21 03:00:00,30000.55,0.9833193346565317,54.67076555083734,3.963369804555209,56.494686018399356,0.11834980818788532
2023-06-22 03:00:00,29892.81,0.8669586158360723,56.78567522671623,5.022615012963301,56.454995838841945,0.09693796296228352
2023-06-23 03:00:00,30705.39,0.7919062875618477,56.78093417718903,4.068784352186062,56.969984603704305,0.13394821683783698
2023-06-24 03:00:00,30548.2,0.7672934256268872,57.13164846724154,3.9951010543701813,57.16019672338233,0.12619095720443396
2023-06-25 03:00:00,30473.64,0.7952024354296335,54.09286735004029,3.948566731788485,51.243408778431146,0.18388094074464867
2023-06-26 03:00:00,30271.91,0.8007972113176268,50.340892526331054,4.026318031563851,46.243621218669496,0.1101209357725359
2023-06-27 03:00:00,30696.99,0.8177407107196238,45.48720811857293,3.87375487272102,42.83130459981147,0.16501934994654444
2023-06-28 03:00:00,30078.9,0.7859960876154143,45.28982835170762,4.388139802840421,44.4778386258248,0.1346636191585604
2023-06-29 03:00:00,30447.17,0.7907969421490959,46.04744927403828,4.160440892937209,44.4051127972162,0.14965218373036193
2023-06-30 03:00:00,30471.06,0.775455013701628,47.102537069519435,4.356708132996548,42.30942679544267,0.17848266836013682
2023-07-01 03:00:00,30590.76,0.7796659365125946,44.59674936145262,3.668180417627119,42.291871232678496,0.17939915751585134
2023-07-02 03:00:00,30617.66,0.7738161962053174,45.50642754556026,3.970437333035864,42.20797389559189,0.18189166528987522
2023-07-03 03:00:00,31160.24,0.7927164065327924,44.516717044117904,3.9748177522711425,42.22874292221062,0.2017552587957705
2023-07-04 03:00:00,30774.39,0.7845978730779727,43.89706993522446,4.05477776026332,39.464887043640104,0.22481575659692266
2023-07-05 03:00:00,30503.07,0.7978704779906968,40.860466384110254,4.155092683777309,40.13470887748626,0.19272075625743912
2023-07-06 03:00:00,29907.98,0.8084263688967624,41.13646027971579,3.964726745120633,40.78678516732418,0.13586440714013626
2023-07-07 03:00:00,30349.69,0.8177405350384919,44.059700887980306,3.994113787621336,40.93605696667016,0.1448207365931069
2023-07-08 03:00:00,30294.36,0.8204162015405135,44.82049443688039,3.854312963880675,40.68752140735398,0.15021489862556003
2023-07-09 03:00:00,30171.49,0.8256036246699682,45.130200712374325,3.770207260750937,40.59005656651495,0.12403654111881757
2023-07-10 03:00:00,30421.04,0.8408468665908586,41.95094760395634,4.918007701184159,34.16050740043654,0.07421392087035894
2023-07-11 03:00:00,30626.62,0.8929442607113868,40.834244001756076,5.343666809457941,23.400476844642128,0.020868617408680734
2023-07-12 03:00:00,30385.22,0.9292314113901429,39.61929914150156,4.844018285450517,23.636480226253276,0.01647252299131452
2023-07-13 03:00:00,31475.78,0.9783531202338903,39.7872568610324,5.107839543709142,25.700037861215414,0.025089731802787618
2023-07-14 03:00:00,30331.09,0.9587703568996191,39.73022715714924,5.027527936101671,30.266538528583204,-0.007107129061614148
2023-07-15 03:00:00,30298.45,0.9816493013419523,39.123172904753595,4.4402278871327745,30.253064384899265,-0.0057489029863185825
2023-07-16 03:00:00,30248.17,1.0086601001978746,39.56510417516774,4.841354811708813,30.123815158483897,-0.0007842253759343665
2023-07-17 03:00:00,30147.68,1.016105048482338,38.98175850415672,4.8961400048167905,29.484170783654633,-0.017894588361920816
2023-07-18 03:00:00,29863.79,1.040550073506678,41.85739729718291,4.797533619738978,28.471264520205136,-0.007151524823048705
2023-07-19 03:00:00,29918.6,1.0534413732099608,42.735743587436,5.2512630618856715,27.93581292906252,-0.017360234136702957
2023-07-20 03:00:00,29809.61,1.0903780587927734,44.00452843314034,4.8781330748229115,27.952394302765484,-0.021707482443997672
